6397;-1806;-611;-370;-2137;-4204;-34,495518;8,726531;0,260864;0,045166;0,415448;31,176552;0;0;0;0
15801;-8763;-6022;304;1091;87;-34,495518;8,726531;-0,133179;-0,037109;0,010541;30,508583;0;0;0;0
1155;-2204;-762;-84;-500;2282;-34,495518;8,726531;0,061035;0,010254;-0,028522;30,343544;0;0;0;0
8855;2786;-5903;-134;27;-4820;-8,599730;29,341805;-0,003296;0,016357;-0,517829;31,160633;0;0;0;0
7028;-2054;-204;-523;-165;7134;-8,599730;29,341805;0,020142;0,063843;-0,578864;31,336170;0;0;0;0
-4214;2446;7492;756;-828;5255;-8,599730;29,341805;0,101074;-0,092285;-0,382453;31,209705;0;0;0;0
9582;-7242;-779;-1454;-117;8801;-8,599730;29,341805;0,014282;0,177490;-0,744635;31,768299;0;0;0;0
7695;-5208;3456;-1612;1919;17544;-8,599730;29,341805;-0,234253;0,196777;-0,708991;32,197498;0;0;0;0
-8123;6474;7670;-1138;-1889;133;42,909485;-31,115334;0,230591;0,138916;-0,447353;32,102863;0;0;0;0
782;-2609;4289;-1606;-1181;-15597;42,909485;-31,115334;0,144165;0,196045;-0,517909;33,002766;0;0;0;0
-2143;1469;2436;-1450;-191;8562;42,909485;-31,115334;0,023315;0,177002;-0,649501;33,493610;0;0;0;0
-12424;9487;7453;944;-2189;10859;42,909485;-31,115334;0,267212;-0,115234;-0,764858;33,791828;0;0;0;0
1805;-4918;4526;-1556;-1103;-1321;42,909485;-31,115334;0,134644;0,189941;-0,858730;34,368366;0;0;0;0
7780;-7583;6926;-711;498;-449;42,909485;-31,115334;-0,060791;0,086792;-0,528407;34,674397;0;0;0;0
-3161;4616;5569;152;-123;-550;-0,313317;-14,766180;0,015015;-0,018555;-0,891851;33,685600;0;0;0;0
8816;5213;-5820;305;-287;14866;-0,313317;-14,766180;0,035034;-0,037231;-0,890996;33,270073;0;0;0;0
-3218;850;4425;665;339;11373;-0,313317;116,526566;-0,041382;-0,081177;-0,831670;33,728668;0;0;0;0
5311;5895;-1726;984;-2366;863;-0,313317;116,526566;0,288818;-0,120117;-0,708257;32,846710;0;0;0;0
12565;-9104;-2534;1753;3499;-924;-0,313317;37,273891;-0,427124;-0,213989;-1,242070;32,016518;0;0;0;0
-6555;-2271;3443;-87;516;-21914;-0,313317;37,273891;-0,062988;0,010620;-0,753179;32,269569;0;0;0;0
5035;-5252;-1041;-837;-1231;-14210;-0,313317;37,273891;0,150269;0,102173;-0,655401;32,632118;0;0;0;0
-5130;792;5810;-1147;-485;-4978;173,298660;125,272415;0,059204;0,140015;0,411348;33,282383;0;0;0;0
-11778;9238;5326;855;933;6242;173,298660;85,082191;-0,113892;-0,104370;0,413057;33,142807;0;0;0;0
-4482;7781;-691;595;2474;-12311;-44,780605;21,114080;-0,302002;-0,072632;0,059318;32,760593;0;0;0;0
-13281;9734;10809;472;-2404;1687;-44,780605;21,114080;0,293457;-0,057617;0,170769;33,108738;0;0;0;0
3957;-2675;2942;-1109;1315;22474;-44,780605;21,114080;-0,160522;0,135376;0,089958;33,265965;0;0;0;0
-1156;-6143;5671;-207;-304;32767;-38,341648;5,180652;0,037109;0,025269;0,260968;33,402695;0;0;0;0
-2521;2091;6978;-1845;-2408;-8456;-38,341648;5,180652;0,293945;0,225220;0,075177;33,655746;0;0;0;0
511;711;1602;-166;-815;8778;17,691450;-23,932619;0,099487;0,020264;-0,358846;32,634132;0;0;0;0
-7983;-1430;6344;-1465;-811;-17446;17,691450;-23,932619;0,098999;0,178833;-0,403890;33,324196;0;0;0;0
-9555;5397;12148;-1040;-736;-3456;17,691450;-23,932619;0,089844;0,126953;-0,460286;34,273781;0;0;0;0
-1087;462;7195;-1068;440;11216;17,691450;-23,932619;-0,053711;0,130371;-0,646810;35,175148;0;0;0;0
-2952;1122;-624;272;360;993;17,691450;-23,932619;-0,043945;-0,033203;-0,649007;35,486794;0;0;0;0
-3109;-1722;9877;843;-1962;-1940;162,648819;-175,223984;0,239502;-0,102905;0,591527;33,831787;0;0;0;0
-1917;8628;465;-325;-172;-3366;162,648819;2,783021;0,020996;0,039673;0,659276;34,470661;0;0;0;0
-494;2431;1372;682;-456;1769;167,402649;174,585129;0,055664;-0,083252;1,472819;35,069363;0;0;0;0
1028;2876;986;-612;705;673;11,435858;15,391476;-0,086060;0,074707;1,741451;35,413631;0;0;0;0
-1918;-2994;1787;596;-657;7764;-8,414682;-23,011930;0,080200;-0,072754;1,784315;34,651104;0;0;0;0
-677;1553;1612;91;350;3349;-22,781199;-43,932049;-0,042725;-0,011108;1,455324;33,656174;0;0;0;0
158;3236;618;-93;491;-4238;14,341237;77,216736;-0,059937;0,011353;1,576334;34,188820;0;0;0;0
3232;-2071;-825;263;546;-25;14,341237;-32,679207;-0,066650;-0,032104;1,500040;33,545483;0;0;0;0
1346;-648;4433;-83;-189;1190;43,103935;71,372749;0,023071;0,010132;1,930198;33,770397;0;0;0;0
-2281;-2689;1002;-181;-1338;-5418;-21,354059;12,114754;0,163330;0,022095;1,798996;33,831627;0;0;0;0
-2250;-43;2950;80;643;1993;-21,354059;12,114754;-0,078491;-0,009766;1,657639;33,938560;0;0;0;0
-3241;-735;4974;617;-649;2250;-0,212599;12,114754;0,079224;-0,075317;1,649235;33,833580;0;0;0;0
-850;2919;-118;-103;897;-7743;-27,857914;-13,448614;-0,109497;0,012573;1,376403;33,428925;0;0;0;0
2379;155;1629;830;493;-1945;-2,882250;8,568119;-0,060181;-0,101318;1,607921;33,154354;0;0;0;0
1173;1860;377;-427;551;-61;7,366769;82,264160;-0,067261;0,052124;1,666079;33,039768;0;0;0;0
-135;-1621;-1352;125;223;-2360;-174,297806;129,829910;-0,027222;-0,015259;1,750402;34,380795;0;0;0;0
-780;936;2258;343;-243;-1861;-19,056879;-22,515285;0,029663;-0,041870;1,755341;32,891624;0;0;0;0
-412;1171;1698;76;33;-352;-13,638584;-34,591499;-0,004028;-0,009277;1,637830;31,467110;0;0;0;0
5;-90;3347;65;-526;3152;0,085593;1,540298;0,064209;-0,007935;2,113919;30,181318;0;0;0;0
-376;-356;3436;-560;-346;-1366;0,847008;-1,727498;0,042236;0,068359;2,204012;29,147213;0;0;0;0
-80;730;2106;-147;-49;-1118;-2,175432;-19,117783;0,005981;0,017944;2,166936;28,097237;0;0;0;0
1135;166;1349;-217;538;-979;40,076046;-7,015214;-0,065674;0,026489;2,626562;27,118382;0;0;0;0
1542;-675;2070;-654;-375;-3649;14,002686;36,452393;0,045776;0,079834;2,750102;26,144148;0;0;0;0
-1431;-979;2368;233;359;-316;-4,334482;-26,468998;-0,043823;-0,028442;2,912953;24,920996;0;0;0;0
862;-324;1178;31;144;-303;36,194748;15,378512;-0,017578;-0,003784;3,224485;24,394934;0;0;0;0
-313;-396;3182;185;-363;-1113;-5,617873;7,093988;0,044312;-0,022583;3,747601;23,988850;0;0;0;0
167;-312;1755;160;255;861;5,435710;10,080599;-0,031128;-0,019531;3,712839;22,132101;0;0;0;0
636;1573;1472;-67;242;377;23,367493;17,997749;-0,029541;0,008179;4,054272;21,435787;0;0;0;0
-464;628;2141;26;218;-965;-12,228106;-16,347513;-0,026611;-0,003174;3,927294;20,634476;0;0;0;0
238;-35;1833;126;149;-706;7,397998;1,093894;-0,018188;-0,015381;4,347275;19,119446;0;0;0;0
188;1231;2098;77;259;866;5,120550;-30,402246;-0,031616;-0,009399;4,450401;18,230185;0;0;0;0
1412;-144;1358;-169;140;1134;-4,676360;6,052927;-0,017090;0,020630;4,108365;17,176445;0;0;0;0
-380;767;1893;-82;66;252;-11,350671;-22,056660;-0,008057;0,010010;3,793074;15,944555;0;0;0;0
256;55;1833;31;-209;40;7,950603;-1,718670;0,025513;-0,003784;3,538983;15,009703;0;0;0;0
-377;-160;2149;-96;127;240;-9,950172;4,258000;-0,015503;0,011719;3,491264;14,500692;0;0;0;0
-167;587;1980;-121;179;-459;-4,821112;-16,513229;-0,021851;0,014771;3,359588;13,683336;0;0;0;0
-146;39;2370;-117;-24;-581;-3,525159;-0,942757;0,002930;0,014282;3,713257;13,129108;0;0;0;0
544;-194;1555;-90;158;-719;19,281841;7,111411;-0,019287;0,010986;3,965878;12,560301;0;0;0;0
-313;591;2555;45;-31;-9;-6,984213;-13,024094;0,003784;-0,005493;3,990113;12,150044;0;0;0;0
627;-178;2023;19;176;-722;17,220079;5,028399;-0,021484;-0,002319;4,048617;11,487166;0;0;0;0
-575;154;2584;88;-220;162;-12,545241;-3,410652;0,026855;-0,010742;3,904856;10,831442;0;0;0;0
13;260;2292;-118;-123;347;0,324973;-6,471856;0,015015;0,014404;4,030327;10,186901;0;0;0;0
-181;1301;2210;-62;123;82;-4,682100;-30,484802;-0,015015;0,007568;4,028054;9,399807;0;0;0;0
12;-241;2408;1;74;240;0,285525;5,715304;-0,009033;-0,000122;3,620460;8,869820;0;0;0;0
-82;-68;2194;-97;-41;73;-2,140414;1,775235;0,005005;0,011841;3,797681;8,507052;0;0;0;0
985;282;2129;-22;189;391;24,828024;-7,545279;-0,023071;0,002686;3,707668;7,787856;0;0;0;0
-363;-127;2307;125;-168;71;-8,942016;3,150944;0,020508;-0,015259;3,529670;7,154051;0;0;0;0
-137;20;2044;-67;265;32;-3,834540;-0,560606;-0,032349;0,008179;3,657670;6,804230;0;0;0;0
279;322;2298;-105;213;-389;6,922396;-7,976457;-0,026001;0,012817;3,736880;6,403671;0;0;0;0
-245;-405;1931;-15;69;-157;-7,230896;11,845284;-0,008423;0,001831;3,346053;5,861256;0;0;0;0
542;-234;2021;-29;294;252;15,012554;6,604541;-0,035889;0,003540;3,355814;5,281598;0;0;0;0
-34;36;2091;-44;50;78;-0,931557;-0,986344;-0,006104;0,005371;3,018745;4,892311;0;0;0;0
317;309;2250;-23;110;164;8,019554;-7,819705;-0,013428;0,002808;2,869505;4,454439;0;0;0;0
-189;429;1685;-32;-22;95;-6,399898;-14,283998;0,002686;0,003906;2,771276;4,158774;0;0;0;0
319;-383;2162;-25;-54;-145;8,393351;10,045771;0,006592;0,003052;2,571889;3,958951;0;0;0;0
-213;322;2128;-36;-10;185;-5,715924;-8,604482;0,001221;0,004395;2,363529;3,596970;0;0;0;0
26;-124;2526;2;-93;226;0,589722;2,810363;0,011353;-0,000244;2,324081;3,408604;0;0;0;0
171;-33;2352;-34;9;138;4,158321;0,803842;-0,001099;0,004150;2,173429;3,109739;0;0;0;0
42;52;2088;-4;-146;-38;1,152346;-1,426611;0,017822;0,000488;2,082736;2,870003;0;0;0;0
134;-196;2330;-40;114;79;3,291496;4,808410;-0,013916;0,004883;1,976492;2,738058;0;0;0;0
2;79;2312;11;22;61;0,049564;-1,957010;-0,002686;-0,001343;1,881858;2,449998;0;0;0;0
-32;277;2183;-114;38;-80;-0,839823;-7,231592;-0,004639;0,013916;1,802842;2,210927;0;0;0;0
200;-96;2044;-9;161;-100;5,588451;2,689019;-0,019653;0,001099;1,772634;2,017012;0;0;0;0
115;-82;2389;-27;53;29;2,755936;1,965848;-0,006470;0,003296;1,742844;1,955081;0;0;0;0
-28;118;2100;-48;-3;-100;-0,763899;-3,216095;0,000366;0,005859;1,661457;1,777075;0;0;0;0
35;37;2054;13;108;-103;0,976221;-1,031994;-0,013184;-0,001587;1,660568;1,647780;0;0;0;0
30;75;2137;-72;110;-4;0,804287;-2,010024;-0,013428;0,008789;1,615306;1,471443;0;0;0;0
172;28;2277;-5;119;14;4,319804;-0,704524;-0,014526;0,000610;1,560652;1,362507;0;0;0;0
161;4;2085;9;69;-131;4,415516;-0,109920;-0,008423;-0,001099;1,478650;1,233192;0;0;0;0
78;86;2220;-21;22;26;2,012267;-2,218457;-0,002686;0,002563;1,423543;1,059589;0;0;0;0
43;34;2297;-22;18;157;1,072456;-0,848025;-0,002197;0,002686;1,347914;0,946648;0;0;0;0
96;-21;2029;4;64;9;2,708869;0,592986;-0,007812;-0,000488;1,277349;0,834435;0;0;0;0
90;21;2170;-19;3;-124;2,374962;-0,554458;-0,000366;0,002319;1,250481;0,768734;0;0;0;0
22;82;2251;-55;-23;11;0,559959;-2,086263;0,002808;0,006714;1,169633;0,673813;0;0;0;0
-30;11;2251;-6;40;19;-0,763559;-0,279986;-0,004883;0,000732;1,159354;0,558666;0;0;0;0
24;56;2081;-59;16;-114;0,660758;-1,541465;-0,001953;0,007202;1,127454;0,450873;0;0;0;0
70;27;2164;-33;-94;37;1,852729;-0,714836;0,011475;0,004028;1,093667;0,380056;0;0;0;0
80;58;2237;-44;-117;117;2,048149;-1,485208;0,014282;0,005371;1,081032;0,299840;0;0;0;0
42;98;2188;-30;153;-13;1,099693;-2,564550;-0,018677;0,003662;1,037665;0,224124;0;0;0;0
11;150;2248;-3;-76;89;0,280360;-3,817458;0,009277;0,000366;1,010537;0,127446;0;0;0;0
44;45;2205;-41;60;9;1,143165;-1,169139;-0,007324;0,005005;0,991706;0,049929;0;0;0;0
43;57;2165;12;-41;30;1,137827;-1,508132;0,005005;-0,001465;0,995471;-0,044611;0;0;0;0
35;91;2187;-47;145;-10;0,916864;-2,382675;-0,017700;0,005737;0,982802;-0,119963;0;0;0;0
9;69;2237;19;215;14;0,230514;-1,766721;-0,026245;-0,002319;0,927740;-0,198087;0;0;0;0
46;54;2176;-3;58;121;1,211036;-1,421570;-0,007080;0,000366;0,906075;-0,256647;0;0;0;0
16;60;2211;-29;60;56;0,414616;-1,554456;-0,007324;0,003540;0,883020;-0,302249;0;0;0;0
57;66;2217;19;21;13;1,472774;-1,705189;-0,002563;-0,002319;0,888452;-0,340293;0;0;0;0
19;69;2194;-50;46;-36;0,496168;-1,801325;-0,005615;0,006104;0,813620;-0,381216;0;0;0;0
34;71;2195;12;179;56;0,887426;-1,852657;-0,021851;-0,001465;0,785845;-0,428361;0;0;0;0
29;67;2223;-51;139;-25;0,747406;-1,726341;-0,016968;0,006226;0,749445;-0,476968;0;0;0;0
31;77;2188;-37;-41;-2;0,811723;-2,015519;0,005005;0,004517;0,756021;-0,516559;0;0;0;0
17;77;2196;22;19;91;0,443538;-2,008182;-0,002319;-0,002686;0,720846;-0,559612;0;0;0;0
-1;24;2206;-45;119;92;-0,025973;-0,623320;-0,014526;0,005493;0,706057;-0,575357;0;0;0;0
38;63;2193;-43;-44;-85;0,992714;-1,645527;0,005371;0,005249;0,674186;-0,595783;0;0;0;0
25;49;2203;-44;135;-17;0,650174;-1,274185;-0,016479;0,005371;0,640692;-0,614820;0;0;0;0
36;83;2224;-21;-72;86;0,927369;-2,137295;0,008789;0,002563;0,641383;-0,650685;0;0;0;0
57;51;2205;-23;-115;-62;1,480786;-1,324972;0,014038;0,002808;0,633491;-0,688516;0;0;0;0
38;78;2188;-8;165;0;0,994982;-2,041672;-0,020142;0,000977;0,647211;-0,713748;0;0;0;0
16;59;2207;-6;27;95;0,415368;-1,531330;-0,003296;0,000732;0,636199;-0,749603;0;0;0;0
25;59;2215;-11;42;21;0,646652;-1,525802;-0,005127;0,001343;0,633935;-0,787381;0;0;0;0
66;61;2198;-30;-60;-74;1,719921;-1,589693;0,007324;0,003662;0,650076;-0,815126;0;0;0;0
16;49;2244;-30;164;29;0,408519;-1,250912;-0,020020;0,003662;0,603548;-0,809921;0;0;0;0
27;55;2204;-36;-57;22;0,701864;-1,429498;0,006958;0,004395;0,579216;-0,836684;0;0;0;0
36;54;2219;-40;174;-25;0,929458;-1,394034;-0,021240;0,004883;0,535611;-0,846873;0;0;0;0
34;67;2228;-48;118;24;0,874284;-1,722469;-0,014404;0,005859;0,528757;-0,869044;0;0;0;0
33;56;2198;-8;77;84;0,860154;-1,459450;-0,009399;0,000977;0,534072;-0,896317;0;0;0;0
42;68;2186;-2;118;0;1,100698;-1,781728;-0,014404;0,000244;0,527502;-0,921415;0;0;0;0
10;46;2203;-10;-52;-165;0,260079;-1,196197;0,006348;0,001221;0,518311;-0,927563;0;0;0;0
18;69;2202;-51;-131;81;0,468347;-1,794785;0,015991;0,006226;0,496663;-0,948221;0;0;0;0
50;66;2244;-6;61;21;1,276433;-1,684684;-0,007446;0,000732;0,496369;-0,964457;0;0;0;0
30;71;2167;-34;-18;16;0,793153;-1,876579;0,002197;0,004150;0,516690;-0,988092;0;0;0;0
21;35;2225;-7;61;26;0,540753;-0,901208;-0,007446;0,000854;0,532655;-1,002092;0;0;0;0
48;61;2178;-19;47;113;1,262513;-1,604283;-0,005737;0,002319;0,523733;-1,038771;0;0;0;0
36;61;2164;-24;-169;19;0,953077;-1,614657;0,020630;0,002930;0,528374;-1,046149;0;0;0;0
30;88;2236;8;-16;6;0,768681;-2,253769;0,001953;-0,000977;0,542004;-1,049139;0;0;0;0
60;36;2195;-27;79;42;1,565782;-0,939619;-0,009644;0,003296;0,530784;-1,047598;0;0;0;0
12;73;2182;7;29;66;0,315097;-1,916147;-0,003540;-0,000854;0,524326;-1,055068;0;0;0;0
31;61;2227;-68;-2;-51;0,797510;-1,569003;0,000244;0,008301;0,526994;-1,062756;0;0;0;0
41;76;2181;20;55;61;1,076960;-1,995744;-0,006714;-0,002441;0,533486;-1,079830;0;0;0;0
57;50;2202;-29;12;107;1,482802;-1,300771;-0,001465;0,003540;0,523506;-1,079395;0;0;0;0
-4;87;2211;-59;-31;-13;-0,103656;-2,253353;0,003784;0,007202;0,530096;-1,080578;0;0;0;0
46;36;2181;8;-21;-56;1,208260;-0,945649;0,002563;-0,000977;0,513923;-1,086670;0;0;0;0
17;79;2212;-66;145;-5;0,440330;-2,045408;-0,017700;0,008057;0,490729;-1,079522;0;0;0;0
27;44;2203;30;-26;117;0,702183;-1,144203;0,003174;-0,003662;0,484177;-1,079772;0;0;0;0
36;61;2198;-33;207;0;0,938337;-1,589693;-0,025269;0,004028;0,463098;-1,090682;0;0;0;0
38;71;2176;-30;47;4;1,000468;-1,868823;-0,005737;0,003662;0,452397;-1,108624;0;0;0;0
37;46;2205;-42;-10;104;0,961336;-1,195113;0,001221;0,005127;0,488040;-1,101899;0;0;0;0
55;38;2210;-64;149;19;1,425619;-0,985079;-0,018188;0,007812;0,446499;-1,105297;0;0;0;0
29;65;2203;-15;-117;-41;0,754190;-1,690034;0,014282;0,001831;0,463574;-1,089748;0;0;0;0
2;67;2210;-55;129;-43;0,051851;-1,736490;-0,015747;0,006714;0,443003;-1,088319;0;0;0;0
42;56;2177;8;-47;71;1,105248;-1,473521;0,005737;-0,000977;0,482995;-1,083563;0;0;0;0
18;59;2182;-48;100;-134;0,472640;-1,548867;-0,012207;0,005859;0,444533;-1,090480;0;0;0;0
33;48;2220;-36;-41;14;0,851631;-1,238635;0,005005;0,004395;0,485705;-1,074682;0;0;0;0
26;63;2203;-48;-44;164;0,676178;-1,638062;0,005371;0,005859;0,454366;-1,068608;0;0;0;0
43;33;2206;5;-84;11;1,116685;-0,857035;0,010254;-0,000610;0,448815;-1,068124;0;0;0;0
29;77;2217;-19;-16;-61;0,749428;-1,989176;0,001953;0,002319;0,428833;-1,082246;0;0;0;0
34;41;2185;-30;40;-12;0,891487;-1,074989;-0,004883;0,003662;0,427351;-1,075049;0;0;0;0
42;56;2188;-13;8;4;1,099693;-1,466117;-0,000977;0,001587;0,421886;-1,087996;0;0;0;0
33;54;2207;-23;-33;-124;0,856647;-1,401611;0,004028;0,002808;0,413270;-1,087960;0;0;0;0
38;74;2192;-4;-120;-20;0,993167;-1,933521;0,014648;0,000488;0,413289;-1,113773;0;0;0;0
47;49;2201;-28;77;118;1,223304;-1,275343;-0,009399;0,003418;0,393474;-1,130072;0;0;0;0
28;78;2205;-11;-18;3;0,727526;-2,025945;0,002197;0,001343;0,402480;-1,146539;0;0;0;0
26;64;2217;-11;64;-114;0,671909;-1,653546;-0,007812;0,001343;0,403438;-1,136090;0;0;0;0
37;75;2212;-40;-15;107;0,958294;-1,941925;0,001831;0,004883;0,404627;-1,140614;0;0;0;0
42;67;2179;22;-39;32;1,104234;-1,761178;0,004761;-0,002686;0,405326;-1,169012;0;0;0;0
22;55;2246;-37;81;-41;0,561205;-1,402777;-0,009888;0,004517;0,419721;-1,183374;0;0;0;0
38;75;2206;-6;103;-18;0,986865;-1,947203;-0,012573;0,000732;0,402621;-1,186905;0;0;0;0
37;64;2198;-33;-62;110;0,964397;-1,667832;0,007568;0,004028;0,416903;-1,174438;0;0;0;0
34;76;2215;-40;-99;-25;0,879415;-1,965134;0,012085;0,004883;0,447545;-1,175413;0;0;0;0
42;80;2211;-2;95;-35;1,088256;-2,072213;-0,011597;0,000244;0,409263;-1,176418;0;0;0;0
15;56;2187;-66;-73;32;0,392969;-1,466787;0,008911;0,008057;0,426422;-1,173376;0;0;0;0
24;50;2230;-19;-21;26;0,616612;-1,284443;0,002563;0,002319;0,436736;-1,165745;0;0;0;0
38;69;2205;-6;-24;-49;0,987312;-1,792344;0,002930;0,000732;0,454394;-1,172227;0;0;0;0
47;53;2204;7;47;45;1,221640;-1,377537;-0,005737;-0,000854;0,480293;-1,180687;0;0;0;0
21;52;2205;-51;56;68;0,545658;-1,350942;-0,006836;0,006226;0,465134;-1,173990;0;0;0;0
31;67;2195;-60;82;29;0,809135;-1,748349;-0,010010;0,007324;0,477929;-1,173282;0;0;0;0
31;75;2231;-19;71;-105;0,796080;-1,925399;-0,008667;0,002319;0,460338;-1,185820;0;0;0;0
27;48;2207;-42;52;-83;0,700910;-1,245928;-0,006348;0,005127;0,462031;-1,176768;0;0;0;0
10;60;2237;9;27;52;0,256126;-1,536398;-0,003296;-0,001099;0,447778;-1,160529;0;0;0;0
18;40;2209;-67;-34;-4;0,466863;-1,037384;0,004150;0,008179;0,431175;-1,160711;0;0;0;0
33;78;2209;-14;30;-40;0,855871;-2,022279;-0,003662;0,001709;0,445162;-1,166785;0;0;0;0
25;68;2206;-8;-41;100;0,649290;-1,765585;0,005005;0,000977;0,454646;-1,160492;0;0;0;0
45;53;2186;-20;97;100;1,179298;-1,388875;-0,011841;0,002441;0,432967;-1,170161;0;0;0;0
24;66;2193;-4;21;-64;0,627015;-1,723840;-0,002563;0,000488;0,441659;-1,170541;0;0;0;0
17;68;2218;-48;102;-13;0,439139;-1,756038;-0,012451;0,005859;0,447389;-1,169003;0;0;0;0
46;62;2209;25;-7;110;1,192949;-1,607698;0,000854;-0,003052;0,436444;-1,182488;0;0;0;0
22;75;2200;-51;45;-113;0,572939;-1,952509;-0,005493;0,006226;0,418634;-1,188568;0;0;0;0
40;44;2235;0;-21;-17;1,025318;-1,127825;0,002563;-0,000000;0,426521;-1,188280;0;0;0;0
37;76;2179;-56;58;-44;0,972804;-1,997574;-0,007080;0,006836;0,406494;-1,199623;0;0;0;0
22;60;2203;0;56;29;0,572159;-1,560099;-0,006836;-0,000000;0,376603;-1,200934;0;0;0;0
22;66;2216;-15;-26;53;0,568802;-1,705959;0,003174;0,001831;0,419243;-1,197729;0;0;0;0
31;62;2194;-81;35;-36;0,809504;-1,618684;-0,004272;0,009888;0,442915;-1,193563;0;0;0;0
17;71;2211;20;42;55;0,440529;-1,839260;-0,005127;-0,002441;0,440361;-1,212522;0;0;0;0
30;48;2198;55;97;82;0,781968;-1,251028;-0,011841;-0,006714;0,421336;-1,208105;0;0;0;0
19;43;2202;-10;97;-12;0,494365;-1,118713;-0,011841;0,001221;0,397813;-1,213247;0;0;0;0
27;56;2201;-19;-13;16;0,702821;-1,457461;0,001587;0,002319;0,398098;-1,219832;0;0;0;0
48;68;2226;-58;-59;3;1,235297;-1,749731;0,007202;0,007080;0,405881;-1,210361;0;0;0;0
38;55;2210;-22;158;63;0,985079;-1,425619;-0,019287;0,002686;0,394632;-1,211063;0;0;0;0
19;73;2223;-18;108;-2;0,489696;-1,880832;-0,013184;0,002197;0,370080;-1,201730;0;0;0;0
26;63;2211;-66;21;-31;0,673732;-1,632138;-0,002563;0,008057;0,381680;-1,202221;0;0;0;0
37;61;2204;9;42;120;0,961772;-1,585368;-0,005127;-0,001099;0,379081;-1,206118;0;0;0;0
28;54;2223;-56;103;29;0,721636;-1,391527;-0,012573;0,006836;0,362405;-1,215306;0;0;0;0
-10;-83;1922;-45;-62;-80;-0,298102;2,472735;0,007568;0,005493;0,391817;-1,162593;0;0;0;0
-52;-7;2465;-57;-34;-100;-1,208494;0,162706;0,004150;0,006958;0,445920;-1,143886;0;0;0;0
203;-34;1974;-27;-97;-28;5,871480;0,986760;0,011841;0,003296;0,531593;-1,130977;0;0;0;0
34;14;2403;-32;-57;-127;0,810623;-0,333804;0,006958;0,003906;0,513581;-1,138446;0;0;0;0
55;11;2099;-33;43;-22;1,500975;-0,300261;-0,005249;0,004028;0,527011;-1,128471;0;0;0;0
41;74;2197;-38;-37;4;1,069119;-1,929124;0,004517;0,004639;0,533614;-1,136347;0;0;0;0
-68;114;2343;-17;-31;71;-1,662407;-2,785562;0,003784;0,002075;0,492060;-1,136057;0;0;0;0
46;40;2179;-34;42;-22;1,209369;-1,051663;-0,005127;0,004150;0,498853;-1,140445;0;0;0;0
48;83;2161;-63;-125;-26;1,272441;-2,199543;0,015259;0,007690;0,482319;-1,172096;0;0;0;0
25;56;2240;7;47;100;0,639435;-1,432096;-0,005737;-0,000854;0,509107;-1,157908;0;0;0;0
50;62;2128;-70;37;11;1,345988;-1,668860;-0,004517;0,008545;0,511444;-1,160560;0;0;0;0
-2;44;2250;-34;73;-147;-0,050930;-1,120308;-0,008911;0,004150;0,494497;-1,161894;0;0;0;0
32;53;2158;-53;84;-2;0,849551;-1,406889;-0,010254;0,006470;0,498669;-1,155272;0;0;0;0
12;69;2246;2;137;48;0,306119;-1,759646;-0,016724;-0,000244;0,498282;-1,159201;0;0;0;0
54;69;2195;-36;-81;-46;1,409270;-1,800504;0,009888;0,004395;0,531430;-1,167897;0;0;0;0
30;54;2125;-44;-34;26;0,808828;-1,455673;0,004150;0,005371;0,543715;-1,171142;0;0;0;0
-3;53;2248;9;51;79;-0,076462;-1,350585;-0,006226;-0,001099;0,541263;-1,162544;0;0;0;0
71;50;2157;-36;-15;55;1,885272;-1,327898;0,001831;0,004395;0,524353;-1,174624;0;0;0;0
27;77;2246;-33;170;-75;0,688741;-1,963512;-0,020752;0,004028;0,514041;-1,170874;0;0;0;0
19;70;2216;-30;-31;-44;0,491242;-1,809283;0,003784;0,003662;0,511769;-1,174296;0;0;0;0
17;59;2192;-4;-63;-4;0,444347;-1,541804;0,007690;0,000488;0,500145;-1,186360;0;0;0;0
38;61;2194;-70;-81;-144;0,992262;-1,592590;0,009888;0,008545;0,509129;-1,180799;0;0;0;0
33;53;2203;-13;52;-4;0,858202;-1,378162;-0,006348;0,001587;0,509188;-1,178632;0;0;0;0
27;52;2180;-26;-24;141;0,709590;-1,366429;0,002930;0,003174;0,537345;-1,184508;0;0;0;0
41;55;2226;29;71;37;1,055194;-1,415376;-0,008667;-0,003540;0,533089;-1,197508;0;0;0;0
30;84;2150;-47;92;-140;0,799424;-2,237395;-0,011230;0,005737;0,514242;-1,201696;0;0;0;0
